"query","query_coords","top5RBP","top5RBP_adjpval","top5RBP_pval","top5hitpct","top5rpm","top5fc","hit_totalcount","transcript_totalcount","medlen","AARS","AATF","ABCF1","ADAT1","AGGF1","AKAP1","AKAP8L","APEX1","APOBEC3C","AQR","BUD13","CPEB4","CPSF6","CSTF2T","DDX1","DDX21","DDX24","DDX3X","DDX42","DDX43","DDX47","DDX51","DDX52","DDX55","DDX6","DGCR8","DHX30","DROSHA","EEF2","EFTUD2","EIF3G","EIF4E","EIF4G2","ELAC2","ELAVL1","EWSR1","EXOSC10","EXOSC5","FAM120A","FASTKD2","FMR1","FTO","FUS","FXR1","FXR2","GARS","GEMIN5","GNL3","GPKOW","GRWD1","GTF2F1","HLTF","HNRNPA1","HNRNPC","HNRNPK","HNRNPL","HNRNPM","HNRNPUL1","HNRNPU","IGF2BP1","IGF2BP2","ILF3","KHDRBS1","KHSRP","LARP4","LARP7","LIN28B","LSM11","MATR3","MBNL1","METAP2","METTL1","MORC2","MTPAP","NCBP2","NIPBL","NOLC1","NONO","NPM1","NSUN2","PABPC4","PCBP1","PHF6","PPIL4","PRPF8","PTBP1","PUM1","PUM2","PUS1","QKI","RBFOX2","RBM15","RBM22","RNF187","RPS10","RPS11","RPS3","RPS6","RYBP","SAFB2","SAFB","SBDS","SDAD1","SERBP1","SF3B1","SF3B4","SLBP","SLTM","SMNDC1","SND1","SRSF1","SRSF7","SRSF9","SSB","SUPV3L1","TAF15","TARDBP","TBRG4","TIA1","TRA2A","TROVE2","U2AF1","U2AF2","UCHL5","UPF1","UTP18","UTP3","WDR3","WDR43","WRN","XRCC6","XRN2","YBX3","YWHAG","ZC3H11A","ZC3H8","ZNF622","ZNF800","ZRANB2"
"XISTint6","XIST_int6_8140_9207","HNRNPU;HNRNPK;HNRNPL;ELAVL1;HNRNPC","0.778976820197135;0.376049145125285;0.00135508850247852;0.00095995342024485;0.52403986370154","0.778976820197135;0.225629487075171;0.000542035400991407;0.00019199068404897;0.419231890961232",0.4,"134.2318;119.309;99.4251;56.9696;25.4818","8.4333;7.6069;6.5058;4.1548;2.4111",25,24,1336,0.895793598157926,0.963180864939849,0.963180864939849,0.317793061139383,0.779395740247061,0.963180864939849,0.845968385046401,0.949825876768855,0.846125550848815,0.992875960163826,0.974971017253373,0.0496428173856788,0.638010091241835,0.989568708833617,0.922434215636443,0.984514284174577,0.877853179334112,0.391785562607184,0.761401690005615,0.948325094169159,0.995424155573675,0.79075388327659,0.992875960163826,0.940230216528824,0.907428137921063,0.946336221119194,0.981984156890883,0.220604259752939,0.452847721017155,0.987804879283473,0.0705580690856681,0.945840309634998,0.936860535722651,0.985308729445316,0.00019199068404897,0.984514284174577,0.775098105827462,0.00834338505700662,0.72319150401711,0.924607217486014,0.978113838118479,0.810264319794397,0.991635649805148,0.991472185296703,0.996526650917045,0.605365986932859,0.796529391540985,0.992875960163826,0.735693937372156,0.425309201812649,0.946336221119194,0.824735545508833,0.527908743374758,0.419231890961232,0.225629487075171,0.000542035400991407,0.895793598157926,0.0206794552409472,0.778976820197135,0.224452989443575,0.977428328659412,0.553074212833048,0.0711066209681963,0.00018340709517765,0.991091405620211,0.969315585430299,0.723994783747647,0.984514284174577,0.00435962772644463,0.820680414769378,0.997533763879735,0.72319150401711,0.735693937372156,0.985616069701266,0.688180586936175,0.882137174438251,0.995208421676274,0.922485589569286,0.814453315238651,1,0.846598252079048,0.223436410355415,0.97769514098753,0.796529391540985,0.583182558487659,0.887992307955694,0.915916585313745,0.605365986932859,0.5,0.0173052787578537,0.865779522275957,0.972035159837444,0.708058789614817,0.98831180497679,0.992777408955194,0.90927539613929,0.984514284174577,0.979448840704249,0.989451014137611,0.662553428698502,0.735315946907601,0.977249868051821,0.977249868051821,1,0.853189228035547,0.989451014137611,1,0.997841538352051,0.978842362547143,0.252017933226252,0.996278434673402,0.729591047878691,0.945840309634998,1,0.605365986932859,0.946099087312317,0.583182558487659,0.817241732407729,0.962784310520997,0.908284690508911,0.175145379877789,0.572433929707647,0.341740451100713,0.947243142355149,0.969315585430299,0.605365986932859,0.62019275559708,0.139258511914789,0.97041396608707,0.881931514889174,0.923211801725008,0.923211801725008,0.999347186773398,0.989451014137611,0.637018186874921,0.828585580138298,0.611947392167121,0.868903698796613,0.277056565034723
"XISTint7","XIST_int7_9207_10274","HNRNPK;HNRNPU;DDX42;ILF3;DROSHA","0.0528227146009385;0.0528227146009385;0.0528227146009385;0.0528227146009385;0.0528227146009385","0.021157637452857;0.0528227146009385;0.0501741232311454;0.0379634814912788;0.0528227146009385",0,"560.3586;94.9349;30.0743;28.0194;22.0591","28.1153;5.5938;2.4553;2.3558;2.0674",10,7,369.5,0.5,0.5,1,0.211339037085318,0.5,1,0.100621310478862,0.5,1,0.977249868051821,0.799160916765113,1,0.963180864939849,0.211339037085318,0.180655214263089,0.185546684761349,0.79075388327659,0.140356332634248,0.0501741232311454,0.393703245333135,0.0907246038607102,0.5,0.5,0.814453315238651,0.90927539613929,0.5,0.5,0.0528227146009385,0.185546684761349,0.977249868051821,0.185546684761349,0.211339037085318,0.5,1,0.819344785736911,0.814453315238651,0.814453315238651,0.977249868051821,1,0.5,0.100621310478862,0.185546684761349,0.606296754666865,0.79075388327659,0.211339037085318,1,0.211339037085318,0.5,0.97769514098753,0.5,0.185546684761349,0.852746303159945,0.100621310478862,0.5,0.021157637452857,0.100621310478862,0.814453315238651,0.0907246038607102,0.0528227146009385,0.337493356985245,0.180655214263089,0.0379634814912788,0.5,0.708058789614817,0.90927539613929,1,0.200839083234886,0.977249868051821,0.185546684761349,0.0501741232311454,0.90927539613929,0.977249868051821,0.5,0.90927539613929,0.5,0.814453315238651,0.963180864939849,0.814453315238651,0.5,1,0.5,0.185546684761349,1,0.708058789614817,0.969315585430299,0.185546684761349,0.0907246038607102,0.605365986932859,0.5,0.211339037085318,0.963180864939849,0.788660962914682,1,0.394634013067141,0.662506643014755,1,0.5,0.185546684761349,0.211339037085318,0.97769514098753,0.969315585430299,0.5,1,1,0.977249868051821,0.977249868051821,0.5,0.605365986932859,1,0.0501741232311454,0.583182558487659,0.600076947168763,0.5,1,1,1,0.5,0.211339037085318,0.5,0.90927539613929,0.185546684761349,0.394634013067141,0.264684053092399,0.776563589644585,0.977249868051821,1,0.5,0.5,0.814453315238651,1,0.708058789614817,0.5,0.735315946907601,1,0.977249868051821,1,0.466323319482938,0.5,0.211339037085318
"XISTint8","XIST_int8_10274_11342","KHDRBS1;DDX43;NOLC1;KHSRP;U2AF2","2.30008510061384e-13;0.999999723193261;0.999999723193261;2.1019049042409e-38;0.00087052199970236","9.20034040245534e-14;0.999998895839382;0.999999723193261;4.2038098084818e-39;0.000522313199821416",0.6,"63.176;46.2824;41.5475;40.1222;36.4272","3.9446;3.1572;2.9365;2.8701;2.6978",334,249,2177,0.999763447009715,0.999999911698604,0.999999999871215,0.999904521862295,0.994052586450132,0.999999653989833,0.999999999813293,0.999999999990187,0.997882313149574,0.999999992481864,0.998630419265554,0.00202574258528695,0.990693171624865,0.999999999999998,1,0.999999999799936,0.880044117143254,0.999999988535443,0.999999999998397,0.999998895839382,0.999999999999998,0.99999999999972,0.999999999999919,0.999983984920517,0.999794363868012,0.999999870425047,0.99999999995441,0.999999999055442,0.99999999973057,0.999999770864221,0.999999981649117,0.99999999999913,0.999999999999999,0.999999999212483,9.71472570588275e-22,1,0.999997621949492,0.896389275171681,0.87628070582541,0.992214533075889,0.999999998940896,0.999999998368997,1,0.999999565700028,0.999999999965552,0.999999961322023,0.999999999956479,0.996300256131179,0.0795732994311144,0.996519136342757,1,0.194170181532241,0.99997960405487,0.50982867037576,1,0.000407646474643791,0.999999999927518,0.995134440099641,0.999999999999951,0.331680294273993,0.999999732771778,0.999999999999991,9.20034040245534e-14,4.2038098084818e-39,0.88024797892435,0.999999894298405,0.883297538493813,0.999999997450996,0.0536903987382275,0.999994575421747,0.999999999999109,0.972687462393096,0.999999995549812,0.999999999836327,0.999999999987058,0.999963546545897,0.999999723193261,1,0.989311801180983,0.977249868051821,0.934849133901979,0.999999999893534,0.999999999999953,0.992432347467093,0.999999472478406,0.999500716644528,0.99990373463537,0.016353611067823,0.999906625560976,9.22542625960192e-08,0.999989436918723,0.999999996960434,0.875514514931444,0.806952050698797,0.999999999937958,0.999993076187664,0.999999985246762,1,0.999754334868066,0.996828565345903,0.782728428613795,0.998308538873127,0.999999643412905,0.999939262054639,0.824681784127405,0.987492521799527,0.99987025571311,1,0.999999999991013,0.998269664848499,0.999999999994546,0.999992146305853,0.999999999995047,0.969315585430299,0.981559644928521,0.999999999999989,0.999997166246367,0.999998039435037,0.999982233473762,0.999999234321423,0.999935355661544,0.863432226596345,0.000522313199821416,0.992852437541938,0.996476203899934,0.999999940460898,0.999999999999305,0.99909249167873,0.998592997755445,0.999999999756745,0.999965334145059,1,0.99994504429744,0.9999999999682,0.818639899999439,0.99999983214266,0.963306920733859,0.99999661072415,0.99999801357511
"XISTint9","XIST_int9_11342_11922","DDX43;ZNF622;GRWD1;EXOSC10;ILF3","0.15625;0.15625;0.15625;0.15625;0.5","0.125;0.125;0.125;0.125;0.5",0,"352.0838;187.4507;180.2003;163.2329;154.268","28.4234;15.6003;15.0356;13.714;13.0157",3,1,787,0.185546684761349,1,1,0.5,0.185546684761349,1,0.125,0.977249868051821,0.977249868051821,0.185546684761349,0.125,0.5,0.25,1,0.977249868051821,1,0.125,0.977249868051821,1,0.125,0.125,1,1,1,0.977249868051821,0.977249868051821,1,0.5,0.185546684761349,0.185546684761349,1,0.185546684761349,0.5,0.5,0.977249868051821,1,0.125,0.977249868051821,1,0.814453315238651,0.125,0.977249868051821,0.125,0.5,0.5,0.125,0.5,1,0.125,0.125,1,0.125,1,1,0.963180864939849,0.977249868051821,0.977249868051821,1,0.977249868051821,1,1,0.5,1,0.977249868051821,0.125,1,0.977249868051821,0.185546684761349,0.977249868051821,0.125,0.25,0.125,1,0.25,0.125,0.5,0.125,1,1,1,1,0.185546684761349,1,0.5,0.125,0.5,0.125,0.977249868051821,0.5,1,0.125,0.125,0.5,0.125,0.125,0.5,0.185546684761349,0.125,0.125,0.5,0.185546684761349,1,0.814453315238651,1,0.977249868051821,0.125,1,0.185546684761349,0.5,0.977249868051821,0.125,0.125,0.125,1,1,1,0.185546684761349,1,0.977249868051821,0.125,1,0.125,0.125,0.125,1,0.5,0.125,1,0.125,1,0.125,0.977249868051821,0.963180864939849,0.5,0.125,0.125,0.125,0.125,0.185546684761349
"XISTrE","XIST_rE_11922_12586","PTBP1;MATR3;MBNL1;TIA1;SND1","4.26871967431882e-164;7.10379970078745e-188;0.999708690470709;2.38699346062035e-13;0.0669316699719329","1.70748786972753e-164;1.42075994015749e-188;0.999708690470709;1.43219607637221e-13;0.0535453359775463",0.6,"3717.4101;1321.115;302.6957;201.5005;145.1482","173.3181;62.2394;15.0313;10.3404;7.7282",2357,1241,221,0.999998316801094,0.999926702398612,0.999646379797822,2.39762876581411e-12,0.999999466092112,0.99998715851849,0.999999997032292,0.0688493668478749,0.999848851751635,0.999999999999956,0.999999999697533,0.998846772243771,0.999999353765108,0.999999070996537,0.999999999992249,0.99985383956397,0.930206634919269,0.999972738139109,1,0.999866260423684,0.999793186885978,0.999999383344278,0.999967353098255,0.999999998388569,0.999999535887004,0.999998953332132,0.997075573329429,0.999539365080623,0.998833568164875,0.999999999999978,0.990160377773081,0.999998470456762,0.999999997542839,0.993630996665824,1.00654109042055e-99,1,0.999989075500551,2.45581243274152e-43,0.999999869086992,0.999999843685408,0.997996462431354,0.999998574777105,1,0.999897880078227,0.999999999218093,0.997222605951726,0.989780037627419,0.988813707291237,0.999999488491345,0.997393786586818,0.999870411768474,0.999516042302989,1,0.999508552001007,4.80413935270544e-16,0.0307812266611346,2.00152909129304e-19,0.999998846886728,1,0.999807543062753,0.999999994827715,0.490324065722378,1,9.71036797117985e-22,0.999999999988527,0.999979157892389,0.999841954144256,0.999999999982927,1.42075994015749e-188,0.999708690470709,0.999999937814808,1,0.136455105532746,0.999999984783514,0.999323560152211,0.99999995217028,0.999999999931265,0.999998739757291,0.997776606400968,0.233750106935256,0.999999972549564,0.018953003204471,0.999999755355645,0.99999999998857,0.999999999999889,1.70748786972753e-164,0.99951963209327,0.999633393409026,0.86951652138428,1.81698827393287e-07,0.477235162403567,0.999999999892085,0.992812996074591,1,0.999838849869732,0.996997701784452,0.999887053727435,0.999999999991018,1,1,1,0.997780649501235,0.978125085692978,0.213744971160302,0.9947062005155,0.999999996575453,0.864894896272527,1,1,0.0535453359775463,0.999999998514964,0.987596581548602,0.999999954801032,0.237508262245775,0.982885223230465,1,0.38674805020133,0.989853362375593,1.43219607637221e-13,0.9998071630271,0.885237919950989,0.00267919427829053,3.83613983977167e-17,0.999882053171259,0.999999998559837,0.998780462230092,0.999981588270383,0.995123073694708,0.999139592764821,0.999998754380828,0.99999994673536,1,0.999952619903708,0.99999999999389,0.999999948942836,0.999948602855819,0.997935241606173,0.990715571036012,0.996288727540043
"XISTint10","XIST_int10_12586_13917","NOLC1;DDX43;TRA2A;GRWD1;UCHL5","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"359.4871;281.7753;264.6232;247.8739;234.6695","16.3871;13.0608;12.3266;11.6097;11.0445",1,1,1396,0.5,0.5,0.5,1,0.5,1,0.5,1,1,1,0.5,0.5,0.5,1,1,1,0.5,1,1,0.5,1,1,1,0.5,1,1,1,0.5,1,1,0.5,0.5,0.5,1,0.5,1,0.5,1,1,0.5,1,0.5,0.5,1,1,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,1,0.5,0.5,0.5,0.5,1,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,1,1,1,0.5,1,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,1,1,1,0.5,1,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,1,0.5,1,1,0.5,0.5,0.5,0.5,0.5,1
"XISTint11","XIST_int11_13917_15248","HNRNPU;ZC3H11A;LIN28B;SAFB;KHDRBS1","1;1;1;0.00148052514126771;0","1;0.999985873629209;0.999344055072525;0.000592210056507084;0",0.4,"49.926;49.0641;40.6951;22.4742;19.3266","3.6825;3.6362;3.1866;2.2076;2.0384",10241,1913,1246,1,1,1,1,1,1,1,1,1,1,1,1.1137377235484e-31,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,8.71632552637256e-242,1,1,0.996814326625564,1,1,1,1,1,1,1,1,1,1,3.53236471561869e-12,1,1,9.59393721279708e-08,1,1,1,9.32367125371643e-152,1,1,1,0.00562092248341486,1,1,0,0,0.999999502110066,1,0.999344055072525,1,1,1,1,0.983354308167806,1,1,1,1,1,1,1,0.999989216546812,1,1,1,0.999999999821579,1,1,1,7.54506365708075e-24,1,1.42029738511251e-104,1,1,0.879322252357573,1.15937585601274e-08,1,1,1,1,1,0.459013718130432,0.000592210056507084,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2.80822872508051e-19,1,1,1,1,1,1,1,1,1,1,1,0.999985873629209,1,1,1,1
"XISTint12","XIST_int12_15248_16579","HNRNPU;HNRNPA1;KHDRBS1;SAFB;METTL1","1;1;5.28135355401825e-162;0.590225508777227;0.544809909192448","1;0.999999999999999;1.05627071080365e-162;0.354135305266336;0.217923963676979",0.2,"74.4044;47.7374;43.3588;34.8416;21.5639","5.4982;3.886;3.6213;3.1064;2.3037",3086,1079,1173,1,1,1,1,0.999999999985176,1,1,1,1,1,1,9.78981316114149e-05,1,1,1,1,0.99999999999999,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,4.18007523842027e-20,1,1,0.958036884412078,1,0.999999999999996,1,1,1,1,1,1,1,1,0.66061787990446,1,1,0.371716991352802,0.999999999999999,1,1,2.37418243221837e-45,1,0.999999977430213,1,0.999998817063598,1,1,1.05627071080365e-162,1.27249431008279e-206,0.999806562780278,1,0.999999987061679,1,0.999999999995917,1,1,0.217923963676979,1,1,1,1,1,1,0.999999999996847,0.99706193729292,1,1,1,0.999995718232368,1,1,1,0.998894281160142,1,3.51536116222399e-25,1,1,0.999999123945172,3.16928351926067e-08,1,1,1,1,0.999970283203869,0.00017379527113251,0.354135305266336,1,1,1,0.999999999998055,1,0.999999999999385,1,1,1,1,1,1,0.999999998802143,0.999999997570715,1,1,1,1,1,1,1,0.9836947093725,1,1,1,1,0.999999999964293,1,1,1,1,1,1,0.999999999985359,1,1,1,1
"XISTint13","XIST_int13_16579_17910","KHDRBS1;SAFB;ZC3H11A;ILF3;RNF187","1.7277452380892e-27;1;1;1;1","3.45549047617841e-28;0.548182009734619;0.99625441504335;1;0.98443209547971",0.2,"55.8031;51.1588;43.0246;42.0286;41.4265","3.9781;3.7303;3.2962;3.243;3.2109",745,502,1649,0.999999999996551,1,1,0.999963571748742,0.9992331723772,0.999999999999987,1,0.999999999999995,0.999999997077577,1,0.999999999206326,0.118045228713014,0.999998975311767,1,1,1,0.999872658939133,0.999999999993084,1,0.999999999722718,1,1,1,1,0.999999999999619,0.999999999999995,1,1,0.999999999999999,0.999999999999992,0.999999998927835,1,1,1,1.80723012645797e-45,1,0.99999999928531,0.0108082899441085,0.999999942979523,0.999998703788969,0.999999999999983,0.999999999980634,1,0.999999999975159,1,0.999999956446548,1,0.99998282833265,0.0406127493673887,0.999536832318685,1,0.335398174607885,0.999999807793815,0.86779669981584,1,3.42357021124235e-22,0.999999993528178,0.999999995667907,1,0.708234667843605,1,1,3.45549047617841e-28,1.65184327699003e-58,0.999649017013277,1,0.981121259361665,1,0.000229408838599831,0.999999999949873,1,0.999973604701253,1,1,1,0.999998693340094,1,1,0.994258074786563,0.97769514098753,0.999998950925374,1,1,0.986006638174285,0.999999999999713,0.868954246271397,0.999984068042685,0.522672768174263,0.999999999933636,2.66218379483969e-14,0.999999998790581,0.999999999999997,0.528235432368148,0.98443209547971,0.999999999999917,0.999999999996537,0.999999964333509,1,0.999999950696856,0.969524597107199,0.548182009734619,0.99999983522196,0.999999999999945,0.999994189039512,0.999206873164455,0.999998966576982,0.98197268778462,1,1,0.999475969029259,1,0.999999603527663,1,0.999027927919626,0.999990060304176,0.999999999999998,0.999999990578913,1,0.999999999997018,0.999999984968399,0.999999998329897,0.993052340879135,8.76619889680654e-05,0.999838553684756,0.99999998995594,0.999999999999965,1,0.999979649207924,0.999999996420817,1,0.99999999999999,1,0.999999898610196,1,0.99625441504335,0.999999999854234,0.999979497047963,0.999839854948837,0.999999998604256
"XISTint14","XIST_int14_17910_19245","ZC3H11A;NOLC1;MBNL1;RNF187;METTL1","1;1;1;0.120587713167282;1","0.974409075090356;1;1;0.0241175426334564;0.823981605563448",0,"239.8579;215.2903;170.8535;150.7577;128.904","15.9344;14.4048;11.638;10.3867;9.026",1817,865,1485,1,1,1,0.999999999829553,0.999993531205877,1,1,1,1,1,0.999999999752899,1.99132461807932e-09,0.999784212426344,1,1,1,0.999865769057037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,7.13500366499841e-44,1,1,0.864639280284364,0.999997100789127,0.999997778150738,1,1,1,1,1,1,1,0.999999951682675,1.93102714434554e-05,0.999997793543808,1,0.000845703704976452,0.99999996925156,0.999999959062308,1,2.62817230972227e-22,1,0.999205291588669,1,0.130995608872446,1,1,3.72976561304719e-71,1.15732952780579e-156,0.550337553253259,1,0.704304234515545,1,0.999402347584916,1,1,0.823981605563448,1,1,1,0.999999999996695,1,1,0.999816427695912,0.995717773311551,0.999999999997979,1,1,0.881273464526676,0.999999999999937,1,0.999999999997776,0.00224921582209826,0.999999999999998,3.24228496580839e-18,0.999999999999999,1,0.36954722646576,0.0241175426334564,1,1,1,1,0.9999853911457,0.838334859791625,0.40197048097233,0.999999999999662,1,0.999999999999573,0.999982162910544,0.999999915270786,0.999999999997224,1,1,0.99999999890157,1,0.999999999409236,1,0.999828227842753,0.996036058469267,1,1,1,0.999999999999997,0.999999999999999,1,0.945841655567845,1.73615868652534e-11,0.999999543816143,0.999997294537791,1,1,0.999999999304178,0.999999304225177,1,1,1,1,1,0.974409075090356,1,0.999998715609918,0.999999999897269,0.999999999996214
"NEAT1chk1","NEAT1chk1_0_1000","U2AF2;CSTF2T;U2AF1;HNRNPU;HNRNPA1","0.00219990385804292;1.32654711115721e-142;1.08968090152341e-26;1.19709863091269e-62;4.07360188796614e-17","0.00219990385804292;2.65309422231442e-143;6.53808540914048e-27;4.78839452365077e-63;3.25888151037291e-17",1,"4459.6314;3855.2714;3822.4944;3516.2574;3195.4836","28.4276;24.7107;24.5091;22.6257;20.6528",1160,807,1587.5,6.71292714921796e-71,2.22799661319801e-89,5.31620828091177e-68,2.72264925982735e-90,4.98380448775382e-22,5.46267235272296e-56,3.98859312220222e-139,3.57767943015933e-99,1.38802263781509e-34,2.70671222447247e-107,6.37445331365478e-85,1.58155900430335e-08,2.57808756678713e-32,2.65309422231442e-143,1.55942115578592e-148,2.44116609245056e-64,1.53824484072715e-55,1.65134315172771e-67,5.89826749001267e-93,2.19941405481561e-70,1.20125168716741e-107,6.96722715799807e-131,5.75998101448533e-103,2.47244154537721e-48,4.37986458576573e-95,1.20472385569566e-93,1.70932516920396e-111,2.74095541260733e-130,1.09501772149326e-86,6.02242514052166e-114,4.65740617459928e-38,1.81921965197694e-120,8.26092350251366e-108,4.01984645705766e-129,1,5.06276448289422e-141,4.74960743401553e-70,0.00362142057160416,2.4894613262099e-72,9.78224831598987e-84,1.1904957715466e-106,1.08902657534541e-93,3.2220558777941e-106,7.56820070538108e-70,1.8293601000656e-109,1.72623129142863e-36,1.38836339184956e-113,1.01927028163751e-09,1.23612263019574e-12,2.50620495340227e-21,6.79378447763199e-148,0.916031733075641,3.25888151037291e-17,1,1.74382593690421e-83,1,1.47732240623841e-60,1.17899498384021e-61,4.78839452365077e-63,0.407388305013155,1.73011229059825e-61,0.996386838088201,1,1,1.38490309362413e-38,3.30964891503262e-78,0.000947300950319847,2.4490418681233e-90,0.999999999070849,2.08587199658073e-60,2.58675956301398e-101,4.26145609509465e-29,8.67493236148195e-130,3.99936836678777e-97,8.85592344495485e-121,8.42749823098612e-66,6.51575546453708e-83,6.92317973458601e-125,9.78508495150552e-05,0.112153285598636,7.84938469949783e-23,4.55169275452885e-86,5.74243512698837e-113,0.00101421409366755,5.31540092594195e-88,6.49195239987276e-26,1.04030335239006e-64,0.898030894556851,5.85131326043931e-22,0.999999999999504,1.43021948011271e-85,4.85448187222729e-65,0.0189365561394238,4.92281607949146e-16,2.2259453693136e-62,3.92083625924051e-35,1.97496590295332e-34,6.87824352398165e-114,7.92679657702897e-47,0.000957060781502843,0.0852256547584911,1.49463464798688e-11,8.80271807987436e-70,1.01381277967637e-27,1.37823254479101e-52,1.40976510088033e-75,7.97856075395062e-16,5.41996613318581e-134,3.9919184640828e-116,0.00019381529154485,3.50005514684051e-99,1.49066463601452e-38,5.18980422201667e-100,1.87577211147616e-11,4.58529571797019e-24,2.70571436752898e-39,6.62002088852008e-37,5.61819684647337e-87,1.28884861523744e-111,9.25751722575597e-50,1.90079824839346e-28,6.53808540914048e-27,0.00219990385804292,1.9882587592353e-28,3.44263850644051e-14,1.09106197570013e-84,1.73113680822425e-87,1.42995340863537e-34,4.66085305879436e-44,2.74693517804168e-76,2.41116790233902e-62,1.62965757575103e-150,6.46632309181772e-20,2.20580470414334e-64,2.84469706059592e-49,1.47474334125617e-55,3.42463633858332e-28,2.35675618920764e-50,1.66791561683822e-94
"NEAT1chk2","NEAT1chk2_1000_2000","CSTF2T;HNRNPM;ZRANB2;HNRNPUL1;EWSR1","0.5;0.5;0.5;0.5;0.5","0.5;0.5;0.5;0.5;0.5",0,"4121.2929;4113.9137;3162.8016;2182.7871;2132.3203","36.6205;36.5568;28.3363;19.8659;19.4298",1,1,1092,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0.5,0.5,0.5,0.5,0.5,0.5
"NEAT1chk3","NEAT1chk3_2000_3000","CSTF2T;GTF2F1;HNRNPUL1;EXOSC5;HNRNPU","0.1875;0.1875;0.1875;0.1875;0.1875","0.0907246038607102;0.0907246038607102;0.185546684761349;0.185546684761349;0.1875",0,"3080.9433;2878.4473;1436.0173;1331.5272;1321.1621","33.5293;31.3913;16.1618;15.0586;14.9492",4,4,502.5,0.5,0.185546684761349,0.5,0.0907246038607102,0.185546684761349,0.5,0.0625,0.5,0.1875,0.0907246038607102,0.125,0.5,0.3125,0.0907246038607102,0.185546684761349,0.185546684761349,0.3125,0.5,0.0907246038607102,0.211339037085318,0.5,0.5,0.5,0.394634013067141,0.0625,0.5,0.185546684761349,0.211339037085318,0.5,0.211339037085318,0.5,0.394634013067141,0.0625,0.0625,0.5,0.0907246038607102,0.125,0.185546684761349,0.0907246038607102,0.185546684761349,0.125,0.3125,0.125,0.5,0.211339037085318,0.5,0.5,0.5,0.3125,0.5625,0.0907246038607102,0.125,0.5,1,0.5,0.977249868051821,0.605365986932859,0.185546684761349,0.1875,0.0907246038607102,0.5,0.5,0.5,0.185546684761349,0.185546684761349,0.185546684761349,0.977249868051821,0.394634013067141,0.5,0.605365986932859,0.5625,0.5,0.1875,0.394634013067141,0.185546684761349,0.5,0.5,0.3125,0.5,0.5,0.963180864939849,0.5,0.185546684761349,0.185546684761349,0.0907246038607102,0.5,0.963180864939849,0.185546684761349,0.5,0.5,0.0907246038607102,0.211339037085318,1,0.185546684761349,0.4375,0.5,0.211339037085318,0.3125,0.394634013067141,0.0907246038607102,0.185546684761349,1,1,1,0.5,0.5,0.185546684761349,0.5,0.5,0.0907246038607102,0.3125,0.0907246038607102,0.5,1,0.185546684761349,0.0625,0.0907246038607102,0.1875,0.5,0.211339037085318,0.185546684761349,0.185546684761349,0.0907246038607102,0.3125,0.5,0.5,0.5,0.185546684761349,0.5,0.5,0.394634013067141,0.185546684761349,0.969315585430299,0.5,0.5,0.5,0.0625,0.185546684761349,0.185546684761349
